"","x"
"2351",0.101327316296589
"2352",0.7861932376147
"2353",0.0997480715036877
"2354",0.545298822256586
"2355",0.169109327156194
"2356",0.134578521532648
"2357",0.945004829164642
"2358",0.126656622001385
"2359",0.00132570147122507
"2360",0.0615252853184001
"2361",0.161627096999839
"2362",0.137711327375416
"2363",0.979633996762007
"2364",0.00194956652093921
"2365",0.522669287094635
"2366",0.921618536668775
"2367",0.464913913505105
"2368",0.739423312229206
"2369",0.00454039120287012
"2370",0.999935534588654
"2371",0.978411799734185
"2372",0.54295823475184
"2373",0.995097697680802
"2374",0.0424986966470714
"2375",0.780689847553829
"2376",2.4356642023675e-06
"2377",0.707037829002726
"2378",0.999999937864002
"2379",0.000354458883353906
"2380",0.905435299261317
"2381",0.0331631478051562
"2382",0.0461730744322548
"2383",0.999207222734483
"2384",0.201749282818357
"2385",0.656591239783911
"2386",0.999807378299933
"2387",0.0340065096743995
"2388",0.125335897122748
"2389",0.0291809446183282
"2390",0.966072695685113
"2391",0.0484048538491644
"2392",1.30603315475769e-05
"2393",0.671047322889638
"2394",0.0581344382614897
"2395",0.681753183577183
"2396",0.992457397463836
"2397",0.166728327770873
"2398",0.423891071427383
"2399",0.994926826726305
"2400",0.469740355717909
"2401",0.770369166217439
"2402",0.349475695325651
"2403",0.202371384725523
"2404",0.998282405077288
"2405",0.389824586203966
"2406",0.344824242178043
"2407",0.0265046636039862
"2408",0.896966564494901
"2409",0.0177325815327839
"2410",0.518987814964772
"2411",0.999287450854852
"2412",0.972753647103324
"2413",0.000989749183962616
"2414",2.22044604925031e-16
"2415",0.0564206499353988
"2416",0.251044212738123
"2417",0.5330232010353
"2418",4.09484937029745e-06
"2419",0.00724779257735075
"2420",0.991615539763086
"2421",0.131221848264899
"2422",0.168513706757706
"2423",7.46916447453216e-12
"2424",0.999765756561457
"2425",0.995927103574306
"2426",0.0364702616217683
"2427",0.1283419517094
"2428",0.716996706762154
"2429",0.506988027024306
"2430",0.0484712120366298
"2431",0.12877497146219
"2432",0.0452261791983456
"2433",0.856556402077641
"2434",0.462318073991918
"2435",4.22684285038079e-05
"2436",0.897670673360963
"2437",1.41975918256963e-06
"2438",0.412418127063104
"2439",0.0811155183072782
"2440",0.00788385605578302
"2441",0.50941857548162
"2442",0.552359341804815
"2443",0.999282033800607
"2444",0.459122238364573
"2445",0.0045180913440752
"2446",0.995864049746755
"2447",0.00213953872545819
"2448",0.999957977318756
"2449",0.673204426712299
"2450",0.513166221828409
"2451",0.888137946732274
"2452",0.999999518949514
"2453",0.42991196884144
"2454",0.013976223749305
"2455",0.61471125871811
"2456",0.4314193084704
"2457",0.685204632224517
"2458",0.922941782904569
"2459",0.940300213958697
"2460",0.940663780176329
"2461",0.0771315418288325
"2462",0.910814839764782
"2463",0.985893566226485
"2464",0.966697415321295
"2465",0.324820443066303
"2466",0.842355943035262
"2467",0.0218281644466109
"2468",2.22044604925031e-16
"2469",0.0459552473805628
"2470",0.995761523080477
"2471",0.988094152479134
"2472",0.999631831661181
"2473",0.886214027273821
"2474",0.850728837039742
"2475",0.974539586148625
"2476",0.0481566174976705
"2477",0.0295673572113361
"2478",0.819629508179609
"2479",0.0514799515960178
"2480",6.0800681876573e-11
"2481",4.31458825144877e-07
"2482",0.999427265131239
"2483",0.000386304648379689
"2484",0.963479730644957
"2485",0.683215483348222
"2486",0.932865302414812
"2487",0.089368697654509
"2488",0.974785140204288
"2489",0.676143975290489
"2490",0.701278249566993
"2491",0.0279707263352843
"2492",0.999891839798071
"2493",0.995649073878961
"2494",0.00599457119638938
"2495",0.309706929426264
"2496",1
"2497",0.983777464015988
"2498",0.997970370595108
"2499",0.248457241082131
"2500",0.876232416611171
"2501",0.738271724256836
"2502",8.64686924598414e-09
"2503",0.0358345065405466
"2504",0.88649752227874
"2505",0.806532539882087
"2506",0.0921563036836667
"2507",0.413410305726536
"2508",0.123952272915992
"2509",0.957237432170503
"2510",0.954546274700486
"2511",0.999996043256319
"2512",0.000149656325410216
"2513",0.0810203052204836
"2514",0.00366961584405054
"2515",0.689744618333069
"2516",0.997402825533869
"2517",0.428697136167215
"2518",0.0640867785163822
"2519",0.45119839848183
"2520",0.406043803762414
"2521",0.996119410627634
"2522",0.869292644560599
"2523",0.379493848313084
"2524",0.376558081963212
"2525",0.296751070494538
"2526",0.71112019407164
"2527",0.0403324315059376
"2528",0.0902499014291165
"2529",0.00401137956526923
"2530",0.985539760855421
"2531",0.329051330392551
"2532",0.0871204758114099
"2533",0.995393051853158
"2534",0.19351731830072
"2535",0.868438514996747
"2536",0.997578947955294
"2537",0.316982922460558
"2538",0.142524269673316
"2539",0.618620222520405
"2540",0.995955437016519
"2541",0.0404669570836221
"2542",0.191607382925573
"2543",0.254761002456
"2544",0.00700963988810077
"2545",0.907596370754492
"2546",0.21242495594085
"2547",0.73412701663475
"2548",0.137254236974955
"2549",0.952169407288101
"2550",0.0329218839584337
"2551",0.92295648136392
"2552",0.476290535159288
"2553",0.00925157822010494
"2554",0.00672100455792898
"2555",0.465830521565294
"2556",0.988085181964291
"2557",0.989079649352085
"2558",0.76423589948067
"2559",0.101050869399102
"2560",0.000470668824243836
"2561",0.977256049304097
"2562",0.865381190614581
"2563",0.41500332688793
"2564",1.58706644474066e-05
"2565",0.55967405695159
"2566",0.163687979585719
"2567",0.272313490843321
"2568",0.000335613503117151
"2569",0.507282437776463
"2570",0.994602563869906
"2571",0.115192862697381
"2572",0.999997229654389
"2573",0.425835967971312
"2574",0.272186287331126
"2575",0.0137268631866416
"2576",0.30713548792581
"2577",0.0517165618676946
"2578",0.595001267168483
"2579",0.0676864636799814
"2580",0.999908304969845
"2581",0.587691448207955
"2582",0.364632656229793
"2583",0.000224916901540697
"2584",0.351834348045481
"2585",0.000311413997130379
"2586",0.999418379376937
"2587",0.938857564855538
"2588",0.419888930246739
"2589",0.173715899111739
"2590",0.0163638458505984
"2591",0.303741629605677
"2592",0.999993617507145
"2593",0.02363687635427
"2594",1.34840525126457e-08
"2595",0.990451341234199
"2596",0.0852893231371945
"2597",0.00739011644369071
"2598",0.0196021389495009
"2599",0.0766640232182459
"2600",0.966504541592472
"2601",0.000611244182997513
"2602",0.992510415500956
"2603",0.904648842950058
"2604",0.938372246881814
"2605",0.265588805352571
"2606",0.955137842621954
"2607",0.999637084102126
"2608",0.793390548502139
"2609",0.99998903644456
"2610",0.329318994821782
"2611",0.504492861425378
"2612",0.996986244987745
"2613",0.126667685274119
"2614",0.615732194435791
"2615",0.983919142484766
"2616",0.702824920177544
"2617",0.00324615630305163
"2618",0.999064883354886
"2619",6.07224556254515e-06
"2620",0.847169549448617
"2621",0.0126561006924366
"2622",0.921300592276675
"2623",0.000604168410292271
"2624",0.196642275086308
"2625",0.161050402382163
"2626",0.809213262464713
"2627",0.162794945134785
"2628",0.117866221830202
"2629",0.913940509655211
"2630",0.422902149704596
"2631",0.761656882849904
"2632",0.571381430548787
"2633",0.13520610210819
"2634",7.3393791961242e-05
"2635",0.263626687661602
"2636",0.106645290017341
"2637",0.230782610144513
"2638",0.997692240881336
"2639",0.997746793759587
"2640",2.22044604925031e-16
"2641",0.724457618267143
"2642",0.901272952802594
"2643",0.541605047782011
"2644",0.187464461065078
"2645",0.405409588705449
"2646",0.220091155381172
"2647",0.942739336407971
"2648",0.953056014599728
"2649",0.168344275223706
"2650",0.999675311085233
"2651",0.0430949695658731
"2652",0.997961558256698
"2653",0.959994745872922
"2654",0.880462228844385
"2655",0.503621845010673
"2656",0.992821744353287
"2657",0.000153244239511747
"2658",0.836500876530709
"2659",0.66986157575663
"2660",0.951253140171704
"2661",0.525963547939044
"2662",0.723626005001782
"2663",0.837104920774886
"2664",0.99981993560494
"2665",0.999994615466995
"2666",0.993223716061126
"2667",0.312095870367017
"2668",0.0189913407619791
"2669",0.887376728291916
"2670",0.345166727140227
"2671",5.52662205636912e-05
"2672",3.16291380662021e-06
"2673",0.910184391063257
"2674",0.00732405494589677
"2675",0.622620276884021
"2676",0.955580739940573
"2677",8.64037781837356e-05
"2678",0.82847221844401
"2679",0.145404527353516
"2680",0.262963846371989
"2681",0.923770993418353
"2682",0.745790953638229
"2683",0.995807142331394
"2684",0.99990063153775
"2685",0.752452065112841
"2686",0.266466183209438
"2687",0.0123968964050148
"2688",0.253494542078359
"2689",0.0243140591695418
"2690",0.993450721239032
"2691",0.00113147814378477
"2692",0.18090783156229
"2693",0.105753307377549
"2694",0.619041055196497
"2695",0.986781968820792
"2696",0.268660260622043
"2697",0.00272986189551194
"2698",0.0162520231120426
"2699",0.984802788707191
"2700",0.290589800634819
"2701",0.982572818279691
"2702",0.722691936157676
"2703",0.949722109377791
"2704",0.627884628999605
"2705",0.00715542915391735
"2706",0.293731255776423
"2707",0.997191380114353
"2708",0.0882492621523201
"2709",0.566328508873141
"2710",0.46087466298755
"2711",0.563181294383191
"2712",0.296760314048246
"2713",5.63760479304087e-05
"2714",0.224721240125542
"2715",0.591920945622465
"2716",0.979792223040189
"2717",0.00766439613048892
"2718",0.000250911421429777
"2719",0.934389961103453
"2720",0.0338521176027908
"2721",0.0108609667700536
"2722",1.96218318163221e-05
"2723",0.0473849181537229
"2724",0.0445107218803621
"2725",0.0902369930182373
"2726",0.999999867495626
"2727",0.0416961116448091
"2728",0.560810534966265
"2729",0.0571198626890937
"2730",0.844176008044469
"2731",0.937395816378259
"2732",0.587916472769009
"2733",0.712732452486322
"2734",0.365835686710516
"2735",0.99993421170408
"2736",0.770413304125529
"2737",0.200767716410461
"2738",0.0744421081056383
"2739",0.39872326455388
"2740",0.99563963387958
"2741",0.021689736107202
"2742",0.563855596227832
"2743",0.0698388711865802
"2744",0.999934403423932
"2745",0.000295292964887267
"2746",0.992848980951168
"2747",0.981634334403915
"2748",0.628670923226726
"2749",0.994961440949367
"2750",0.907638126203464
"2751",0.164232360514746
"2752",0.340917508704753
"2753",0.0180887583028979
"2754",0.290908982352263
"2755",0.804635215509994
"2756",0.843178684735329
"2757",0.230000473916806
"2758",0.0250660431335467
"2759",0.995679887754437
"2760",0.988050590143799
"2761",0.0229776968126545
"2762",0.302798268802745
"2763",0.0849013943515338
"2764",0.991179650653133
"2765",0.00893507193973481
"2766",0.0504001405644949
"2767",0.965709508736556
"2768",0.999214626459578
"2769",0.970741032620209
"2770",0.071149479115693
"2771",0.977198593363682
"2772",0.198293833688122
"2773",0.996592279811867
"2774",0.999599686515923
"2775",0.987294832988561
"2776",0.97513002876157
"2777",0.0253263501330715
"2778",0.150541833565146
"2779",0.884109676039131
"2780",0.9899970509459
"2781",0.820155371635451
"2782",0.125522266708538
"2783",0.019445454158934
"2784",0.0218095521446633
"2785",0.973837683166324
"2786",0.890460109227301
"2787",0.000162815771345223
"2788",0.0023582022107869
"2789",0.00457947651030333
"2790",0.000665269520729059
"2791",0.470979658168969
"2792",0.999708244826997
"2793",0.946205394833029
"2794",0.997906999603502
"2795",0.0840076232733727
"2796",0.0778302904806914
"2797",0.0930273177727231
"2798",0.388774766278593
"2799",0.999931557271153
"2800",0.16037294737202
"2801",0.297013851555025
"2802",0.993419619437027
"2803",0.969729664938152
