"","x"
"1220",0.989062210367751
"1221",0.00735126773784086
"1222",4.68954900806518e-05
"1223",0.198997038595053
"1224",0.929268972645837
"1225",0.486569585363803
"1226",0.254395396251254
"1227",0.00441669989035615
"1228",0.0483039333872664
"1229",0.841158203472436
"1230",0.160430650578332
"1231",0.990372595481712
"1232",0.00580133125493346
"1233",0.0999185945845268
"1234",0.00526851844145816
"1235",0.0185312514813801
"1236",0.30783399246921
"1237",0.748714820781167
"1238",0.019629328658373
"1239",0.0431112989087414
"1240",0.890829471250425
"1241",0.40916851465543
"1242",1.29439289884168e-05
"1243",0.957085858605656
"1244",0.0064314815770013
"1245",0.0152127033442702
"1246",0.260181253981647
"1247",0.0285174113941161
"1248",0.507505284083685
"1249",0.92475865741292
"1250",0.960701433902317
"1251",0.781464493227168
"1252",0.0036290761932706
"1253",0.754538035334258
"1254",0.998497023702522
"1255",0.885621888528631
"1256",0.802051385680435
"1257",0.3340858089255
"1258",0.887624318999544
"1259",0.213153237692442
"1260",0.22993637166212
"1261",0.282485676537522
"1262",0.647841522918539
"1263",1.52384529771575e-06
"1264",0.0805350828516062
"1265",0.873813894005017
"1266",0.871131189516558
"1267",0.00889457982450048
"1268",0.124852655723507
"1269",0.976574131899826
"1270",0.611157544889508
"1271",0.548137177733482
"1272",0.0254670393929947
"1273",0.736526932979103
"1274",0.187069030687902
"1275",0.841774764671156
"1276",0.996389843040317
"1277",0.987736441448092
"1278",0.100848548100804
"1279",0.997486560439942
"1280",0.999114382991325
"1281",0.319252454642383
"1282",0.39655096088752
"1283",0.03309500476439
"1284",0.656587451735915
"1285",5.41596198261868e-12
"1286",0.999458715206405
"1287",0.963836214313821
"1288",0.00590586227151211
"1289",0.216058085943366
"1290",0.220884432880619
"1291",0.0773430975151547
"1292",0.0103901301560309
"1293",0.265452013694687
"1294",0.696078422050828
"1295",0.970957410226264
"1296",0.667370446328169
"1297",0.2287738455623
"1298",0.0798541257614879
"1299",0.882843891391121
"1300",0.992854218671955
"1301",0.00830052802193251
"1302",0.244440117806741
"1303",0.30792598084688
"1304",0.565682173238287
"1305",0.194849925272688
"1306",0.993965276544465
"1307",0.262911722952382
"1308",0.881460514826321
"1309",0.200860234368589
"1310",0.00652042083343197
"1311",0.998857397079764
"1312",0.0122282076504819
"1313",0.955743433247149
"1314",0.00050461801325556
"1315",0.854664965139038
"1316",0.980289134714173
"1317",0.523446197035839
"1318",0.936404371714374
"1319",5.80837212209953e-08
"1320",0.567063043428607
"1321",0.998608855039627
"1322",0.841769905332352
"1323",0.670830403449054
"1324",0.970414451634535
"1325",0.718213589388976
"1326",0.839695224492919
"1327",0.00673113517676105
"1328",0.383205944134468
"1329",0.997202271203502
"1330",0.844075757179805
"1331",0.982455871440262
"1332",0.259359606570281
"1333",0.499451210742187
"1334",0.00341792234134359
"1335",0.956454805708223
"1336",0.00454611701038508
"1337",0.999999999999667
"1338",0.516534230717264
"1339",0.00152934579920201
"1340",0.894477666337284
"1341",2.22044604925031e-16
"1342",0.12810445867553
"1343",0.639485598302948
"1344",0.832389239760017
"1345",0.991152790226519
"1346",0.999208547943095
"1347",0.801728663270074
"1348",0.0213047571301331
"1349",0.600376578285127
"1350",0.977402969550207
"1351",0.987798921675728
"1352",0.462632757815124
"1353",0.951878454827766
"1354",0.0455654107702422
"1355",0.826700878164092
"1356",1.21633866859351e-09
"1357",0.449706015030931
"1358",0.998962220387433
"1359",0.694672734314954
"1360",0.648253832020145
"1361",0.974157006168417
"1362",0.993835108490492
"1363",0.391710084909214
"1364",0.197239282242985
"1365",0.000226406180203261
"1366",0.0855701547249171
"1367",0.181900369580855
"1368",0.920659677185145
"1369",0.259697821078371
"1370",0.999311451425545
"1371",0.00248990217749958
"1372",0.0385653547897705
"1373",0.0505469877570241
"1374",0.0303449040815351
"1375",0.927955009649348
"1376",0.0017440163518158
"1377",0.198840779038452
"1378",0.611939340610065
"1379",0.116775010136028
"1380",0.93031094836521
"1381",0.0248948778516721
"1382",0.00136993915399638
"1383",2.93851297736729e-06
"1384",0.180489952087732
"1385",0.997914006251285
"1386",0.0751149797693335
"1387",0.996250074845767
"1388",0.210996737154658
"1389",0.00887635663340161
"1390",0.943228344159086
"1391",0.0184895387779684
"1392",0.907579589121029
"1393",0.0442723153284644
"1394",0.0297518776379488
"1395",0.979600121592484
"1396",0.997907753102496
"1397",0.194551507212568
"1398",0.124644327467576
"1399",4.36557568560047e-06
"1400",0.423440508069864
"1401",0.999990037193596
"1402",0.684311131899683
"1403",0.00585039441829174
"1404",0.741312733485464
"1405",0.976689253598884
"1406",0.331721169042762
"1407",0.639848303489295
"1408",0.433601755771886
"1409",0.075401102728144
"1410",0.0954242487840197
"1411",0.46043547791885
"1412",0.00346199395622881
"1413",0.573557648025428
"1414",0.925237321980151
"1415",0.308091031626939
"1416",0.00173855874072967
"1417",0.491865464912065
"1418",0.999999992593421
"1419",0.748521303752506
"1420",1
"1421",0.356803707310268
"1422",0.934644439271822
"1423",1
"1424",0.999999936107795
"1425",0.0427308669948671
"1426",0.0095455474958317
"1427",0.978328470493137
"1428",0.00264236492265569
"1429",0.00617325038704621
"1430",0.74626053579511
"1431",0.033802452913396
"1432",0.623758579979672
"1433",0.92508933336655
"1434",0.313283829901089
"1435",0.499798629691823
"1436",0.991431969838475
"1437",0.999735943941336
"1438",0.0257981217531504
"1439",0.814365803728339
"1440",0.966625791090059
"1441",0.177892378455233
"1442",0.964901996170047
"1443",0.838203134514877
"1444",0.805678580773667
"1445",0.972713046626751
"1446",0.72132476529089
"1447",0.959664122811662
"1448",0.10564488181227
"1449",0.999999430884223
"1450",0.11208710366682
"1451",0.014108162949225
"1452",0.233500630988091
"1453",0.952625711904928
"1454",0.899780632539519
"1455",0.917200834728282
"1456",0.117309693528097
"1457",0.034295405515263
"1458",0.618484803939185
"1459",0.351509160920746
"1460",0.931594895375471
"1461",0.991380395936209
"1462",0.993415489018246
"1463",0.656131804388291
"1464",0.790707547108827
"1465",0.956868535150234
"1466",0.45981182738867
"1467",0.110963995400639
"1468",0.158890818082651
"1469",0.377034651944378
"1470",0.132297306836095
"1471",0.000284877258729749
"1472",0.00446368066302189
"1473",0.912432622885767
"1474",0.956758774087769
"1475",0.0757617273652561
"1476",0.0204088709164709
"1477",0.993472483777989
"1478",0.850880494398789
"1479",0.981645972568579
"1480",0.424909957932046
"1481",0.989581064122384
"1482",0.00525294966818563
"1483",3.23088781875906e-09
"1484",8.93027505529688e-05
"1485",0.919711429007801
"1486",0.972312638417796
"1487",0.541801396930905
"1488",0.157471976279736
"1489",0.920136431139418
"1490",0.97250432287722
"1491",0.988468771418246
"1492",0.744896569313851
"1493",0.00253263981348843
"1494",0.72599116549287
"1495",0.0104568913060528
"1496",0.865495850698332
"1497",0.999659041278596
"1498",0.754891862452674
"1499",0.806502197092223
"1500",0.0849681266795761
"1501",0.749486426225919
"1502",0.796663397634122
"1503",0.000516212335323266
"1504",0.26723626507945
"1505",2.22044604925031e-16
"1506",0.899330301600422
"1507",0.026855127672397
"1508",0.142378731608352
"1509",0.896351116752486
"1510",0.0449934174799476
"1511",0.951420046391435
"1512",0.894864032604882
"1513",0.97751569530929
"1514",0.854699156349609
"1515",0.162754080852523
"1516",0.581175587495074
"1517",0.999890737899152
"1518",0.147604827982495
"1519",0.0291983742231087
"1520",0.465171100380663
"1521",2.22044604925031e-16
"1522",0.653214104672719
"1523",0.817477798543618
"1524",0.99905081739854
"1525",0.339844373748922
"1526",0.834652597430795
"1527",0.693753541643073
"1528",0.914895913131329
"1529",0.693449193919553
"1530",0.341010587007751
"1531",0.990020480021428
"1532",0.999790522048381
"1533",0.97775834418896
"1534",0.00104179202160654
"1535",0.000575197282652871
"1536",0.801088931002632
"1537",0.000184641247352004
"1538",0.94822071860555
"1539",2.15056905522959e-06
"1540",0.263092750491467
"1541",0.720829945287817
"1542",0.919744903075248
"1543",0.0648761287304428
"1544",0.318427149326541
"1545",0.940987974189464
"1546",0.571182321628273
"1547",0.985812011336393
"1548",0.543575215157423
"1549",0.962708786223037
"1550",0.00214424709942847
"1551",0.366098657628893
"1552",0.197904520746656
"1553",0.0999319000512161
"1554",0.00893719070354748
"1555",0.276319595948154
"1556",2.22044604925031e-16
"1557",0.0719728872344181
"1558",0.159319750531031
"1559",0.000530463737315194
"1560",0.00393616366177082
"1561",0.04411057474878
"1562",0.0131284341829646
"1563",0.985502565183731
"1564",0.458715840860205
"1565",0.998057227794431
"1566",0.981666864602709
"1567",0.172524677552488
"1568",0.715718551410927
"1569",0.911832046913193
"1570",0.0461199602353195
"1571",0.202057308528461
"1572",0.00706850745569438
"1573",0.324160214187528
"1574",0.855521009752205
"1575",0.135387829677585
"1576",0.188455010476841
"1577",7.63155204899232e-11
"1578",6.76213898359213e-11
"1579",0.992053178963334
"1580",0.630869588677862
"1581",0.891238264242307
"1582",0.859093432209839
"1583",0.0708444641902468
"1584",0.0139255286826236
"1585",0.323849007196638
"1586",0.131249803959679
"1587",0.933152285814023
"1588",0.170217555502857
"1589",0.874102633715905
"1590",0.0080892973991765
"1591",0.565771339672146
"1592",0.850078856022107
"1593",0.0301102035761564
"1594",0.691663146057648
"1595",0.225717290136945
"1596",0.051390214522445
"1597",0.948836717715606
"1598",0.298362746172636
"1599",0.102566420152787
"1600",0.924860137332098
"1601",0.177312443492827
"1602",0.725373796995612
"1603",0.000352453584852584
"1604",0.878761057684753
"1605",0.9294270288389
"1606",0.680124190249534
"1607",0.973614135052759
"1608",0.418241540150145
"1609",5.76898555782862e-13
"1610",0.84400991542059
"1611",0.535608074070898
"1612",0.914164473432749
"1613",0.740520547926177
"1614",0.27713059317065
"1615",0.993408754356721
"1616",0.44953210651567
"1617",0.00741354896089493
"1618",3.7516420184411e-05
"1619",0.944503633512923
"1620",0.999999998987014
"1621",0.49883918936737
"1622",0.968259694524894
"1623",0.411369250100557
"1624",0.377465499353484
"1625",0.265503868049296
"1626",0.0410066560544531
"1627",0.998765504588085
"1628",0.238164756775879
"1629",0.0143269769568163
"1630",0.483786972956344
"1631",0.117976805016694
"1632",2.22044604925031e-16
"1633",6.18118226928176e-08
"1634",0.930543546644576
"1635",0.360212085435806
"1636",0.0169100681267791
"1637",0.723597937315775
"1638",4.64456094893419e-08
"1639",0.999995190941834
"1640",0.350301334536799
"1641",0.459917115071401
"1642",0.868238234147337
"1643",0.00717722419123638
"1644",0.956472353235228
"1645",0.176044876453247
"1646",0.997377159678144
"1647",0.10953108966397
"1648",0.648405890025564
"1649",0.986309380731922
"1650",0.689835029835068
"1651",0.343687765880158
"1652",0.0361562059093369
"1653",0.925898552202087
"1654",0.563753563399304
"1655",0.16283985838505
"1656",0.232695636740223
"1657",8.93234166148951e-09
"1658",0.699930144326727
"1659",0.935195478466406
"1660",0.953140228992185
"1661",0.027764573616336
"1662",0.338519944069448
"1663",0.933470455763667
"1664",0.966182361794007
"1665",0.751880611686048
"1666",0.467641738070852
"1667",0.0875828788134714
"1668",0.959863270829344
"1669",0.916408531594085
"1670",0.0445233055097766
"1671",0.0737825652249865
"1672",0.65686972714984
"1673",0.0115916509163668
"1674",0.306668902814444
"1675",0.000426494701449811
"1676",0.0162412228505232
"1677",0.082117555006707
"1678",0.893492285988693
"1679",0.944606298627142
"1680",0.98089562498362
"1681",0.531001648634848
"1682",0.226019206040592
"1683",0.552663148254317
"1684",0.0278673760887221
"1685",0.800666264237232
"1686",0.125398962648433
"1687",0.334739425238697
"1688",0.960222026176541
"1689",0.0679670717354812
"1690",0.291391608600177
"1691",0.883558453497758
"1692",0.0783645542183074
"1693",0.259749230331095
"1694",0.987598125101726
"1695",0.00815835114103783
"1696",0.0252477511514137
"1697",0.983172503646287
"1698",0.659029921787007
"1699",0.658364218992563
"1700",0.0933450154078872
"1701",0.256514120978029
"1702",0.0109637172554724
"1703",0.996768341477884
"1704",0.0602429179403002
"1705",0.0472544208119663
"1706",0.988163551448992
"1707",0.98358228367477
"1708",0.955015270110266
"1709",0.540229177393861
"1710",0.633173920213111
"1711",0.315938329294855
"1712",0.999999738106721
"1713",0.744849870662074
"1714",0.99209859163554
"1715",0.0341299786266946
"1716",0.724610936931223
"1717",0.947852897953365
"1718",0.00477788097407354
"1719",0.644616177281859
"1720",0.160662335701442
"1721",0.0297934878456622
"1722",0.973004293949843
"1723",0.667848521979196
"1724",0.00501258057896957
"1725",0.906193508457723
"1726",0.0420169674574155
"1727",1
"1728",0.968629938829727
"1729",0.997587414639685
"1730",0.707433999947851
"1731",2.05993580884001e-05
"1732",0.037803779141491
"1733",0.13388794232551
"1734",0.106985057146055
"1735",0.992542246832
"1736",0.89622414804567
"1737",4.01019794332232e-07
"1738",0.269067269611844
"1739",0.139935420855219
"1740",0.0553523296891963
"1741",0.928019971013473
"1742",0.961668731513278
"1743",0.805928760690146
"1744",0.373636727206612
"1745",0.77492937690173
"1746",0.659425687223977
"1747",0.778051576220055
"1748",0.774629269461413
"1749",0.0213462378488716
"1750",0.0253022391500529
"1751",0.0111105723727322
"1752",0.932341236116284
"1753",0.796225824448836
"1754",0.999929297228125
"1755",0.235844485500185
"1756",0.671373883064222
"1757",0.0920964235995726
"1758",0.77811613218082
"1759",0.964907416372708
"1760",0.054082754051467
"1761",0.964445329849928
"1762",0.437068385647353
"1763",0.342033746492416
"1764",0.496779815196487
"1765",8.47790663534466e-06
"1766",0.575414743657484
"1767",0.668814490839209
"1768",0.289979931878293
"1769",0.00546691387059284
"1770",0.862627121458538
"1771",0.999717249956188
"1772",0.0119833048711249
"1773",0.837564420923896
"1774",0.0412924378425744
"1775",0.0647449381127752
"1776",0.984730603230451
"1777",0.25274088327558
"1778",0.787582914710081
"1779",0.00680649386588103
"1780",0.0284508005916343
"1781",0.0244489173922782
"1782",0.17642616188364
"1783",0.763012573315326
"1784",6.34408879071189e-05
"1785",0.995381101328133
"1786",0.936915635587269
"1787",0.891357475486705
"1788",0.00844172867342732
"1789",0.107942444652619
"1790",0.433832467955766
"1791",0.148284320164286
"1792",0.234060395178562
"1793",0.958749754370795
"1794",0.042677163207407
"1795",0.730007934507384
"1796",0.598357552982791
"1797",0.240909122766866
"1798",0.160325562705005
"1799",0.550642934886052
"1800",0.881093692819689
"1801",0.0961029032600028
"1802",0.0683891068274095
"1803",0.998968820568919
"1804",1.74215050585152e-07
"1805",2.04499785217568e-05
"1806",0.771521328735001
"1807",0.00734391204905328
"1808",0.039197240304473
"1809",0.939472152025252
"1810",0.940201621700738
"1811",0.965534880202169
"1812",0.0639546049376898
"1813",9.29175538096444e-05
"1814",0.734144466624705
"1815",0.182379565168932
"1816",0.390924555857554
"1817",0.990802974781419
"1818",0.828445973688478
"1819",0.853837416656394
"1820",0.99779974869294
"1821",0.985757317878347
"1822",0.853906983082631
"1823",0.65789510621981
"1824",0.996141722331803
"1825",0.999999577454507
"1826",0.291558642257776
"1827",0.0154079642014545
"1828",0.89483219492062
"1829",0.983054336666651
"1830",1.78454045329608e-06
"1831",0.042708105703738
"1832",0.759059615887461
"1833",0.988261378384342
"1834",3.76324965865714e-05
"1835",0.0128000696105915
"1836",0.979022558905376
"1837",0.921404132234192
"1838",0.0455189690432882
"1839",0.0347844264503878
"1840",0.540270914463932
"1841",0.26625892998321
"1842",0.37026356451182
"1843",0.50305149821811
"1844",0.975118664656167
"1845",3.6676746462404e-06
"1846",0.203371472643085
"1847",0.958622583689811
"1848",0.988434342613762
"1849",0.850835869568312
"1850",0.862589896939653
"1851",5.12120052459357e-06
"1852",0.597881029659255
"1853",0.593270390248752
"1854",0.486715648961761
"1855",0.998082786944798
"1856",0.998655552686435
"1857",0.42124415086354
"1858",0.0416200560403502
"1859",0.0641117786492432
"1860",0.997568966131309
"1861",0.160758477379798
"1862",0.796787346672327
"1863",0.00914856680049746
"1864",0.278396025172041
"1865",0.280958372133957
"1866",0.970768513314131
"1867",0.999596248368793
"1868",0.000111284246594899
"1869",0.0654223358494984
"1870",0.000823927445091671
"1871",0.0159534447711005
"1872",0.651586125124499
"1873",0.54942662769373
"1874",0.38894654117541
"1875",0.984225822975586
"1876",0.999557549177421
"1877",0.986625904666664
"1878",0.696857872730698
"1879",0.00103236654012628
"1880",0.831894171473041
"1881",0.310745311524229
"1882",0.833239882311493
"1883",0.162031528940883
"1884",0.00245493196338749
"1885",0.968705112245659
"1886",0.576598949495346
"1887",0.356478726625085
"1888",0.230910161692341
"1889",0.0230002301675287
"1890",3.74221180431433e-07
"1891",0.0927391446475476
"1892",0.0548114157271206
"1893",0.530588876593844
"1894",0.232847921947909
"1895",0.995076152992059
"1896",0.324059959124253
"1897",0.803193824730401
"1898",0.961127517479277
"1899",0.999999999859791
"1900",0.245582138368921
"1901",0.00157733032391341
"1902",0.0450285069059067
"1903",0.149810405018417
"1904",0.477826387291127
"1905",0.42157338653712
"1906",0.99443441014898
"1907",0.72985081113209
"1908",0.0469458745131125
"1909",0.801971618453835
"1910",0.999965059389088
"1911",0.823789160684431
"1912",0.982769708125401
"1913",0.00026922077247514
"1914",0.23000980131004
"1915",0.0109683041667206
"1916",0.20642512045686
"1917",0.073177511376936
"1918",0.386995358952656
"1919",0.954982508466704
"1920",0.54712349779923
"1921",0.548803152679216
"1922",0.0171688299268945
"1923",0.539362460906963
"1924",0.333744410586706
"1925",0.440171797527605
"1926",0.597095309820501
"1927",0.999722146719474
"1928",0.917023084720104
"1929",0.212467262799107
"1930",9.71550336075053e-11
"1931",0.00367875657919898
"1932",0.000261334634071306
"1933",2.57742222140004e-05
"1934",4.64446657335263e-06
"1935",0.961105886933135
"1936",0.000951303750987877
"1937",0.969080999177514
"1938",2.07063066173041e-08
"1939",0.299134980664013
"1940",0.990555114438921
"1941",0.0581398101578018
"1942",0.108305279496162
"1943",0.756117630968285
"1944",0.114366251124718
"1945",0.99890067508314
"1946",0.00720763523479723
"1947",2.57537596273905e-05
"1948",0.87102265289925
"1949",0.813855292884772
"1950",0.416646477681398
"1951",0.158200195917056
"1952",0.23368932755678
"1953",0.959177920856636
"1954",0.186918795357712
"1955",3.95674073155256e-06
"1956",0.188827317147681
"1957",0.0792619128015097
"1958",0.987482022045434
"1959",0.541574920604771
"1960",0.712403617217996
"1961",0.99669991535158
"1962",0.771677540467083
"1963",0.99999999999131
"1964",0.594921825069224
"1965",0.0909226044029335
"1966",0.935529108943463
"1967",0.997511740486863
"1968",2.05217402920753e-06
"1969",0.354478406748595
"1970",0.0446900364415552
"1971",0.0113091410120704
"1972",0.985517386836089
"1973",0.990922455301735
"1974",0.0141822055561884
"1975",0.992972602801117
"1976",0.870410940848894
"1977",0.0215456100550446
"1978",0.884370028270133
"1979",0.767124699118975
"1980",0.000903659247464673
"1981",0.882294858826769
"1982",0.00137290007261172
"1983",0.486524993696539
"1984",0.957854079152501
"1985",0.425187731848878
"1986",0.999066645957893
"1987",0.0925392134214623
"1988",0.211947381917165
"1989",0.757904933088211
"1990",0.375166848176815
"1991",0.00544831210236037
"1992",0.693660150875187
"1993",0.0058527432972023
"1994",0.670841330124626
"1995",0.610384059920639
"1996",0.118534138714222
"1997",0.999792359855283
"1998",0.186472375742951
"1999",0.962232691595626
"2000",0.394317574326778
"2001",0.614031686399757
"2002",0.999996149831229
"2003",0.47725139054577
"2004",0.161733177293671
"2005",0.0273462788299601
"2006",0.0407893353546624
"2007",0.99707342474285
"2008",0.477119981246996
"2009",0.293003683029877
"2010",0.00258289490094114
"2011",0.930508091043685
"2012",0.940627365650909
"2013",0.787685590178868
"2014",0.945926781609667
"2015",0.0128661538955181
"2016",0.0686590020200135
"2017",0.408172747324359
"2018",0.643029550252686
"2019",0.966496218162869
"2020",0.291348606427388
"2021",0.0747037518091884
"2022",0.959853520065441
"2023",0.153762649812922
"2024",0.0640050970985412
"2025",0.821346647019955
"2026",0.0152754487707473
"2027",0.00058636712824435
"2028",0.354577537964743
"2029",0.247410656468497
"2030",0.892998191864483
"2031",0.0111942998760894
"2032",0.862933361158655
"2033",0.000461279915879465
"2034",0.744851861663683
"2035",0.759503186658605
"2036",0.415985055106794
"2037",0.897942586238194
"2038",0.997317684810283
"2039",0.60056969081398
"2040",0.249953643671035
"2041",0.493910179759833
"2042",0.140413904087854
"2043",0.0236959768653798
"2044",0.462444127764763
"2045",0.517447827401433
"2046",0.000701623190921828
"2047",0.0415926555682082
"2048",0.998772126843344
"2049",0.14549225189376
"2050",0.517691563148237
"2051",0.227293449022224
"2052",0.411776754230026
"2053",0.662100503700398
"2054",0.820213683292364
"2055",0.934788821125984
"2056",0.0095368377349474
"2057",0.975457036343354
"2058",0.160136972239058
"2059",0.688370440193516
"2060",0.680021889369534
"2061",0.944862742182595
"2062",0.296921893397676
"2063",0.63551360739832
"2064",6.38922039858e-08
"2065",0.867383566065789
"2066",0.0476975655517777
"2067",0.996189979383484
"2068",0.0121535846941745
"2069",0.194464486504877
"2070",0.0753429612077806
"2071",0.0163769912023371
"2072",0.976993024521749
"2073",0.999674661444109
"2074",0.66708208383362
"2075",0.0241407493358171
"2076",0.816577871698856
"2077",0.00937048818543032
"2078",0.036590895636243
"2079",9.43209019489134e-05
"2080",0.0440807768121915
"2081",0.00681089175336496
"2082",0.985573351902931
"2083",0.998920151587654
"2084",0.000552465910869244
"2085",0.993613611487678
"2086",0.989998941291005
"2087",0.000460225188061006
"2088",0.469827035457038
"2089",0.0137699489320561
"2090",0.0314601545694018
"2091",4.27514307407587e-06
"2092",0.994617148843949
"2093",0.744286670250407
"2094",0.989468609279693
"2095",0.602618505900688
"2096",0.44200316039444
"2097",0.330762282015182
"2098",0.995925267452514
"2099",0.132356847341308
"2100",0.975600707581509
"2101",0.996446394786946
"2102",0.0056317858039398
"2103",0.0122571603835309
"2104",0.0339457469984791
"2105",0.99378195733805
"2106",0.0303745354137506
"2107",0.999999999677411
"2108",0.751224691568733
"2109",0.873675414426962
"2110",0.29114876155253
"2111",0.883971588977111
"2112",0.278169691001582
"2113",0.278085181321482
"2114",0.568087406169773
"2115",0.969466530107961
"2116",0.992127180314607
"2117",0.570319333372768
"2118",0.779607480631717
"2119",0.975802576030948
"2120",0.132075797064527
"2121",6.12994869975054e-08
"2122",0.216415839776277
"2123",0.868948869148496
"2124",0.165861435144979
"2125",0.636126201253361
"2126",0.998870996910462
"2127",0.869234559732348
"2128",0.123757135676524
"2129",0.746772440498647
"2130",0.999991361510671
"2131",0.126612801592856
"2132",0.0124133237356586
"2133",0.445960716907622
"2134",0.677972116819274
"2135",0.0921113483779218
"2136",0.999995000066286
"2137",0.104894405897844
"2138",0.114431705553231
"2139",0.933355902904344
"2140",0.385869355286269
"2141",0.988180519207034
"2142",0.577368894434161
"2143",0.0259241344925964
"2144",0.527078462824904
"2145",0.992430524879133
"2146",0.314004870268417
"2147",0.899093306697895
"2148",0.282172491675488
"2149",0.235681651340458
"2150",0.114733171995715
"2151",0.617160700116201
"2152",0.858934552608205
"2153",0.960754344138229
"2154",0.544201132183254
"2155",0.658684093363305
"2156",0.257173823584618
"2157",0.922845836516716
"2158",0.713861865274976
"2159",0.887955256999462
"2160",0.16381784303397
"2161",0.975151663628275
"2162",0.981637100985237
"2163",0.295348904469546
"2164",0.980263906726903
"2165",0.0633031179087686
"2166",0.165989327319253
"2167",3.92203065102853e-05
"2168",0.775968356660364
"2169",0.380359204489585
"2170",0.552894862516445
"2171",0.0170113168892333
"2172",0.994268395689667
"2173",0.667986633459178
"2174",0.880741753392155
"2175",0.0636742555888715
"2176",0.0362785237355819
"2177",0.00137461851872111
"2178",0.483596923934708
"2179",0.557036034771374
"2180",0.102995464499167
"2181",0.430341542715678
"2182",0.823120950323612
"2183",0.99700181253825
"2184",0.127836591616243
"2185",0.159922324240601
"2186",0.0140529267436197
"2187",0.677224811474378
"2188",0.898932386892528
"2189",0.957093476212687
"2190",0.833681607783494
"2191",0.805731236656109
"2192",0.632463994548239
"2193",0.368782074890087
"2194",0.99660967296589
"2195",0.362397913937434
"2196",0.0445704989563799
"2197",0.00678599945852917
"2198",0.999022101165491
"2199",0.0169077229701121
"2200",0.28259496428229
"2201",0.542162469745472
"2202",0.792393442076186
"2203",0.563268995217459
"2204",0.949419572505336
"2205",0.950501858420466
"2206",0.991719301116001
"2207",0.75354188040395
"2208",0.38307007797446
"2209",0.00673257453489523
"2210",0.428271351100035
"2211",0.0149945259924067
"2212",0.132904264081489
"2213",0.0964031825914527
"2214",0.651654157208133
"2215",0.995066827911248
"2216",0.999659264270519
"2217",0.269273804382041
"2218",0.343921907598504
"2219",0.997265524592683
"2220",0.863991516654484
"2221",0.993142465191349
"2222",0.937903908587256
"2223",0.0227652537169577
"2224",0.56145611041291
"2225",0.00107366783833042
"2226",0.580219696388073
"2227",0.166155350640828
"2228",0.982724382581951
"2229",0.300132928791344
"2230",0.988216150306988
"2231",0.481521144510207
"2232",0.982408636371777
"2233",0.978003907963053
"2234",0.995539499071871
"2235",0.526281881916387
"2236",0.00560432855526046
"2237",0.992383383983494
"2238",0.9188505586523
"2239",0.942944243961927
"2240",0.476237535565103
"2241",0.221921668186141
"2242",0.39204273647455
"2243",0.0404620733680843
"2244",0.999647206247115
"2245",0.643602577402457
"2246",0.00100501941640606
"2247",0.979305785458879
"2248",0.00126557580632899
"2249",0.847259777410234
"2250",0.944827434932705
"2251",0.0175901277801159
"2252",0.861321473013202
"2253",0.1439081629555
"2254",0.99999953087954
"2255",0.315302994246494
"2256",0.976143786241513
"2257",0.528101652765856
"2258",0.19176775895704
"2259",0.177696594064282
"2260",0.980752598308483
"2261",0.904123106280564
"2262",0.99921374407152
"2263",0.901698741239112
"2264",0.00287367160003081
"2265",0.157995664590018
"2266",0.562935272799958
"2267",0.0138800157499171
"2268",0.138458646205479
"2269",0.00140767163872806
"2270",0.97786977684171
"2271",0.648825157446843
"2272",0.995528362496046
"2273",0.249541645007065
"2274",0.931003905983411
"2275",0.998908284198051
"2276",0.314991546047952
"2277",0.738613402522746
"2278",0.950453583504274
"2279",0.00869690333370427
"2280",0.516821100268133
"2281",0.643479295187687
"2282",0.000261487875711075
"2283",0.588117811718358
"2284",0.743861239671813
"2285",0.997308127992476
"2286",1
"2287",0.927147208407302
"2288",0.00774812773385499
"2289",0.986941197049118
"2290",0.97799804521022
"2291",0.933619166174931
"2292",0.882153371499859
"2293",0.989807353876094
"2294",0.677766118903707
"2295",0.0512883969659393
"2296",0.0103373302063918
"2297",0.161938476100286
"2298",0.974410355624894
"2299",0.937519948031511
"2300",1
"2301",0.367613755353944
"2302",0.342905918809337
"2303",0.844378499753272
"2304",0.94593139443669
"2305",0.792024868342115
"2306",0.794835357414105
"2307",0.992049397127217
"2308",0.0282917699080272
"2309",0.268168700152689
"2310",0.0449406243989547
"2311",0.175503057710453
"2312",0.874636428701071
"2313",0.0526841811384846
"2314",0.022946952179695
"2315",0.561249391491576
"2316",2.22044604925031e-16
"2317",0.995292688237369
"2318",0.761661904227328
"2319",0.00585021122267265
"2320",0.0599434194447267
"2321",0.56471454429452
"2322",0.418559727588819
"2323",0.241008152161592
"2324",0.999995828837627
"2325",0.000171243228596096
"2326",0.193526214914661
"2327",0.924318725090796
"2328",0.961574309051965
"2329",0.727489158906142
"2330",0.0261048732635707
"2331",0.54981350989088
"2332",0.74104780603424
"2333",0.292547473033993
"2334",0.258256932910253
"2335",0.347061672191899
"2336",0.0197635469244924
"2337",0.969915027756935
"2338",0.716275220457882
"2339",0.0510305425374859
"2340",0.958148923115233
"2341",0.953361768963089
"2342",0.999817659276905
"2343",0.939266794087107
"2344",0.846388278462211
"2345",0.247927964111882
"2346",0.171401563685868
"2347",0.031671701674948
"2348",0.621933968461827
"2349",0.989929302882129
"2350",0.333766904885895
"2351",0.00737637885671508
"2352",0.810899183025413
"2353",0.387097003531766
"2354",0.936132236745852
"2355",0.59501200099001
"2356",0.828983987112385
